2020-02-03,15:29:38,0,Rebo4AI,1580740179371,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:29:38,0,Rebo4AI,1580740179372,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:29:40,0,David,1580740180869,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,15:29:43,0,Rebo4AI,1580740185378,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:29:47,0,David,1580740187819,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:29:48,0,Rebo4AI,1580740189383,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:29:52,0,David,1580740192554,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,15:29:54,0,Rebo4AI,1580740195389,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:29:56,0,David,1580740196887,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,PLANNING_DETAILED_NETAGIVE_ANNOTATION
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:30:44,0,Rebo4AI,1580740246057,Hello David!,TUTOR
2020-02-03,15:30:48,0,David,1580740268241,Hi,GREETING
2020-02-03,15:31:08,0,Rebo4AI,1580740270086,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:31:08,0,Rebo4AI,1580740270088,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:31:11,0,David,1580740271762,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,15:31:13,0,Rebo4AI,1580740274095,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:31:13,0,Rebo4AI,1580740274097,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:31:16,0,David,1580740276423,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,15:31:18,0,Rebo4AI,1580740280104,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:31:23,0,David,1580740283578,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:31:23,0,Rebo4AI,1580740284111,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:31:28,0,David,1580740288512,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,15:31:28,0,Rebo4AI,1580740290116,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:31:33,0,David,1580740293347,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,PLANNING_DETAILED_NETAGIVE_ANNOTATION
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:38:17,0,Rebo4AI,1580740698402,Hello David!,TUTOR
2020-02-03,15:38:21,0,David,1580740701254,Hi.,GREETING
2020-02-03,15:38:21,0,Rebo4AI,1580740702439,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:38:21,0,Rebo4AI,1580740702444,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:38:27,0,David,1580740707957,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,15:38:31,0,Rebo4AI,1580740712454,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:38:31,0,Rebo4AI,1580740712456,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:38:33,0,David,1580740713413,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,15:38:36,0,Rebo4AI,1580740718461,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:38:39,0,David,1580740719356,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:38:41,0,Rebo4AI,1580740722467,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:38:43,0,David,1580740723482,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,15:38:46,0,Rebo4AI,1580740728475,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:38:49,0,David,1580740729313,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:38:52,0,Rebo4AI,1580740732482,Wasn't there something interesting for you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:41:36,0,Rebo4AI,1580740897395,Hi David!,TUTOR
2020-02-03,15:41:39,0,David,1580740899288,Hi,GREETING
2020-02-03,15:41:39,0,Rebo4AI,1580740899417,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:41:39,0,Rebo4AI,1580740899418,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:41:46,0,David,1580740906290,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,15:41:49,0,Rebo4AI,1580740911433,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:41:49,0,Rebo4AI,1580740911437,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:41:51,0,David,1580740912050,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't neet to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,15:41:54,0,Rebo4AI,1580740915443,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:41:56,0,David,1580740916280,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:41:59,0,Rebo4AI,1580740921449,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:42:02,0,David,1580740922216,"	To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,15:42:04,0,Rebo4AI,1580740925455,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:42:06,0,David,1580740926647,I can increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email.,PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:42:10,0,Rebo4AI,1580740931464,Wasn't there something interesting for you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,15:45:33,0,Rebo4AI,1580741134795,Hello David!,TUTOR
2020-02-03,15:45:38,0,David,1580741138141,Hi.,GREETING
2020-02-03,15:45:38,0,Rebo4AI,1580741138821,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,15:45:38,0,Rebo4AI,1580741138829,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,15:45:42,0,David,1580741142278,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,15:45:47,0,Rebo4AI,1580741148840,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,15:45:47,0,Rebo4AI,1580741148841,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,15:45:50,0,David,1580741150549,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,15:45:58,0,Rebo4AI,1580741158850,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,15:46:00,0,David,1580741160405,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:46:12,0,Rebo4AI,1580741172864,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,15:46:14,0,David,1580741174780,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,15:46:20,0,Rebo4AI,1580741180870,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,15:46:23,0,David,1580741183332,"First, I will increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email. ",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,15:48:14,0,Rebo4AI,1580741294957,Wasn't there something interesting for you?,TUTOR
2020-02-03,16:00:42,0,Rebo4AI,1580742043432,Thank you for discussing this with me!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:01:01,0,Rebo4AI,1580742062133,Hi David!,TUTOR
2020-02-03,16:01:06,0,David,1580742066272,hi.,GREETING
2020-02-03,16:01:06,0,Rebo4AI,1580742068158,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:01:06,0,Rebo4AI,1580742068162,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:01:27,0,David,1580742087572,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:01:35,0,Rebo4AI,1580742096181,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:01:35,0,Rebo4AI,1580742096183,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:01:45,0,David,1580742105410,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:01:45,0,Rebo4AI,1580742106192,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:01:48,0,David,1580742108939,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:01:50,0,Rebo4AI,1580742112197,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,16:01:54,0,David,1580742114979,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,16:01:55,0,Rebo4AI,1580742116198,What of these plans can you implement already in the next one or two weeks?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:08:29,0,Rebo4AI,1580742510044,Hello David!,TUTOR
2020-02-03,16:08:33,0,David,1580742513112,Hi.,GREETING
2020-02-03,16:08:33,0,Rebo4AI,1580742514061,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:08:33,0,Rebo4AI,1580742514063,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:08:40,0,David,1580742520114,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:08:43,0,Rebo4AI,1580742524074,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:08:43,0,Rebo4AI,1580742524075,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:08:45,0,David,1580742525370,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:08:48,0,Rebo4AI,1580742530080,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:08:51,0,David,1580742531113,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:08:53,0,Rebo4AI,1580742534084,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,16:08:55,0,David,1580742535338,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,16:08:58,0,Rebo4AI,1580742540088,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:09:00,0,David,1580742540971,"First, I will increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email. ",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:09:03,0,Rebo4AI,1580742544092,Wasn't there something interesting for you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:09:54,0,Rebo4AI,1580742596472,Hi David!,TUTOR
2020-02-03,16:09:58,0,David,1580742598133,\h,
2020-02-03,16:10:00,0,David,1580742600249,hi,GREETING
2020-02-03,16:10:00,0,Rebo4AI,1580742600490,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:10:00,0,Rebo4AI,1580742600491,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:10:13,0,David,1580742613165,"First, I will increase the rate of non spam emails in my inbox by reporting incorrect ones as spam email. ",PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:10:15,0,Rebo4AI,1580742616505,It seems you figure it out.,TUTOR
2020-02-03,16:10:15,0,Rebo4AI,1580742616508,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:11:35,0,Rebo4AI,1580742695680,Hello David!,TUTOR
2020-02-03,16:11:38,0,David,1580742698885,Hi.,GREETING
2020-02-03,16:11:38,0,Rebo4AI,1580742699695,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:11:38,0,Rebo4AI,1580742699697,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:11:48,0,David,1580742708497,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:11:49,0,Rebo4AI,1580742709705,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:11:49,0,Rebo4AI,1580742709706,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:11:56,0,David,1580742716763,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:11:59,0,Rebo4AI,1580742719715,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:12:13,0,David,1580742733654,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the systems.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:12:14,0,Rebo4AI,1580742735730,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,16:12:16,0,David,1580742736680,"To me, I can report more spam emails which incorrectly appeared in my inbox.
",
2020-02-03,16:12:19,0,Rebo4AI,1580742741737,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:12:22,0,David,1580742742626,"First, I will increase the rate of non-spam emails in my inbox by reporting incorrect ones as spam email. ",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:12:25,0,Rebo4AI,1580742745746,Wasn't there something interesting for you?,TUTOR
2020-02-03,16:12:38,0,David,1580742758509,ds,
2020-02-03,16:12:40,0,Rebo4AI,1580742761762,Thank you for discussing this with me!,TUTOR
2020-02-03,16:12:50,0,David,1580742770572,bye,
2020-02-03,16:12:50,0,Rebo4AI,1580742771773,See you soon!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:20:59,0,Rebo4AI,1580743260665,Hi David!,TUTOR
2020-02-03,16:21:04,0,David,1580743264579,hello.,GREETING
2020-02-03,16:21:04,0,Rebo4AI,1580743264692,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:21:04,0,Rebo4AI,1580743264693,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:21:13,0,David,1580743273191,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:21:14,0,Rebo4AI,1580743276702,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:21:14,0,Rebo4AI,1580743276705,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:21:17,0,David,1580743277643,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:21:19,0,Rebo4AI,1580743280712,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:21:21,0,David,1580743281480,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the them.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:21:25,0,Rebo4AI,1580743286720,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,16:21:27,0,David,1580743287825,"To me, for increasing positive effects, I can report more spam emails which incorrectly appeared in my inbox. And I think changing passwords regularly will decrease bad consequences. 
",JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:21:30,0,Rebo4AI,1580743290729,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:21:32,0,David,1580743292463,Both of them can be done. I will help spam filtering system by reporting more spam emails. And also I'm going to change my password weekly.,JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:21:35,0,Rebo4AI,1580743296737,Wasn't there something interesting for you?,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:25:44,0,Rebo4AI,1580743546138,Hi David!,TUTOR
2020-02-03,16:25:49,0,David,1580743549594,Hello,GREETING
2020-02-03,16:25:49,0,Rebo4AI,1580743550166,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:25:49,0,Rebo4AI,1580743550168,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:25:55,0,David,1580743555089,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:25:59,0,Rebo4AI,1580743560174,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:25:59,0,Rebo4AI,1580743560174,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:26:01,0,David,1580743561551,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:26:04,0,Rebo4AI,1580743566179,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:26:07,0,David,1580743567186,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the them.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:26:10,0,Rebo4AI,1580743570181,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
2020-02-03,16:26:11,0,David,1580743571217,"To me, for increasing positive effects, I can report more spam emails which incorrectly appeared in my inbox. And I think changing passwords regularly will decrease bad consequences. 
",JUDGEMENT_ON_IMPLICATION_PESSIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:26:15,0,Rebo4AI,1580743576186,What of these plans can you implement already in the next one or two weeks?,TUTOR
2020-02-03,16:26:17,0,David,1580743577156,Both of them can be done. I will help spam filtering system by reporting more spam emails. And also I'm going to change my password weekly.,JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:26:20,0,Rebo4AI,1580743582190,It seems you figure it out.,TUTOR
2020-02-03,16:26:20,0,Rebo4AI,1580743582191,Thank you for discussing this with me!,TUTOR
2020-02-03,16:26:37,0,David,1580743597866,your welcome,
2020-02-03,16:26:40,0,Rebo4AI,1580743602204,See you next time!,TUTOR
DATE,TIME,TYPING_DURATION,AUTHOR,NOTE,TEXT,ANNOTATIONS
2020-02-03,16:28:57,0,Rebo4AI,1580743739028,Hi David!,TUTOR
2020-02-03,16:28:59,0,David,1580743739856,hi,GREETING
2020-02-03,16:28:59,0,Rebo4AI,1580743741043,"I'm Rebo4AI and here to talk about various perspectives on how AI is important in your life, the impact of AI on your life, and your own role in interacting with AI-based technologies.",TUTOR
2020-02-03,16:28:59,0,Rebo4AI,1580743741044,"Can you tell me which AI-based systems you usually use? And how? Please name some concrete examples which you use such as Google's search engine, Youtube, GoogleMap, or ridesharing apps.",TUTOR
2020-02-03,16:29:12,0,David,1580743752790,"I always use Google's search engine to search in the Internet. And most of the time I use GoogleMap to find the fastest route to wherever I want to go.
",JUDGEMENT_ON_RELEVANCE_POSITIVE_ANNOTATION
2020-02-03,16:29:15,0,Rebo4AI,1580743757055,Good to hear that! So you are familiar with these kinds of stuff.,TUTOR
2020-02-03,16:29:15,0,Rebo4AI,1580743757056,What is the effect of such artificial intelligence systems or issues on your own life (professional or private)?,TUTOR
2020-02-03,16:29:17,0,David,1580743757954,"Using these kinds of systems facilitates what I should do everyday. For instance, with using spam detection system, I don't need to check tons of emails which about 90 percents of them are spam. 
",JUDGEMENT_ON_IMPLICATION_OPTIMISTIC_ANNOTATION+JUDGEMENT_ON_RELEVANCE_NEGATIVE_ANNOTATION+PLANNING_DETAILED_POSITIVE_ANNOTATION
2020-02-03,16:29:20,0,Rebo4AI,1580743761060,That's very optimistic! Do you think there are any negative side-effects as well?,TUTOR
2020-02-03,16:29:23,0,David,1580743763893,"Definitely it has. These AI-based systems have our personal data. It could be dangerous if someone hack the them.
",PLANNING_DETAILED_POSITIVE_ANNOTATION+PLANNING_DETAILED_NETAGIVE_ANNOTATION
2020-02-03,16:29:25,0,Rebo4AI,1580743767067,"Knowing essentials about how AI systems work, what could you do to increase the positive effects, and reduce negative effects?",TUTOR
